Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.44,0,1.1474047767461110558032812573,1.14740477674611,1.07956921851983,1.14740477674611,1.07956921851983,0,0.000000,0.000000,0,33.341950898404729960821015672,139.51677968933814483593109022,136.87586837107131656920239761,168713100
1.45,0,1.1592565288339707166970540965,1.15925652883397,1.09142097060769,1.15925652883397,1.09142097060769,0,0.000000,0.000000,0,33.247158175367976897738463493,139.49435040091307338775089176,136.8573767465517855567048923,169884700
1.46,0,1.1713285818504070328631115974,1.17132858185041,1.10349302362413,1.17132858185041,1.10349302362413,0,0.000000,0.000000,0,33.152908156699313834655911314,139.47191158036825064929089928,136.83892934642422748093993463,171056300
1.47,0,1.1836206727922671174253010232,1.18362067279227,1.11578511456599,1.18362067279227,1.11578511456599,0,0.00000,0.00000,0,33.059135742164635095530336334,139.44944322388544686144245896,136.82050275295892730903410182,172227900
1.48,0,1.1961329285808599686483141326,1.19613292858086,1.12829737035458,1.19613292858086,1.12829737035458,0,0.000000,0.000000,0,32.965855738703062032447784155,139.42704234191520281969023456,136.8021880787340971439888506,173399600
1.49,0,1.2088651864765735763657140768,1.20886518647657,1.14102962825029,1.20886518647657,1.14102962825029,0,0.000000,0.000000,0,32.873022969593728969365231975,139.40450674860346939749285888,136.78379500055201858650981485,174571200
1.50,0,1.2218174753069536055048938195,1.22181747530695,1.15398191708067,1.22181747530695,1.15398191708067,0,0.000000,0.000000,0,32.780654197966840230239656995,139.38202696885015844951358333,136.76550125424310947055873148,175742800
1.51,0,1.2349899969255320142525830391,1.23498999692553,1.16715443869925,1.23498999692553,1.16715443869925,0,0.000000,0.000000,0,32.688706113246807167157104816,139.35949665169048395155225096,136.74720525235424844028463947,176914400
1.52,0,1.2483828176515585033620082420,1.24838281765156,1.18054725942528,1.24838281765156,1.18054725942528,0,0.000000,0.000000,0,32.597153407975034104074552636,139.33690688274077394270039893,136.72889692585990909265263586,178086000
1.53,0,1.2619962460031556237122543178,1.26199624600316,1.19416068777687,1.26199624600316,1.19416068777687,0,0.000000,0.000000,0,32.506012747726941040992000457,139.31435386227875175150520136,136.71066679121063787602311993,179257600
1.54,0,1.2758303506002312210574363548,1.27583035060023,1.20799479237395,1.27583035060023,1.20799479237395,0,0.000000,0.000000,0,32.415262727270672301866425477,139.29173802174240007174246946,136.69242123416915831386453242,180429200
1.55,0,1.2898856140349308907916789368,1.28988561403493,1.22205005580865,1.28988561403493,1.22205005580865,0,0.000000,0.000000,0,32.324873916586379238783873298,139.26904928368761474524824597,136.6741487550002314289730317,181600900
1.56,0,1.3041622580197229829307352115,1.30416225801972,1.23632669979344,1.30416225801972,1.23632669979344,0,0.000000,0.000000,0,32.234848890671086175701321118,139.24638022760747547026299436,136.65593539878498777645577915,182772500
1.57,0,1.3186608359067792408300399700,1.31866083590678,1.2508252776805,1.31866083590678,1.2508252776805,0,0.000000,0.000000,0,32.145168156478657436575746137,139.22363118122686123432680499,136.63768756067704351913660649,183944100
1.58,0,1.3333816185168488020725115700,1.33338161851685,1.26554606029057,1.33338161851685,1.26554606029057,0,0.000000,0.000000,0,32.055820241496984373493193959,139.2008909441936184340931874,136.61948666407442182444270797,185115700
1.59,0,1.3483251682289084911954907925,1.34832516822891,1.28048961000263,1.34832516822891,1.28048961000263,0,0.000000,0.000000,0,31.966801592350371310410641779,139.17806433554671540230634027,136.60124451469198315106976905,186287300
1.60,0,1.3634919044871829587830279395,1.36349190448718,1.2956563462609,1.36349190448718,1.2956563462609,0,0.000000,0.000000,0,31.8780946913344182473280896,139.15514482626459569706593916,136.58295381598948945868154651,187459000
1.61,0,1.3788825249870417493232225782,1.37888252498704,1.31104696676076,1.37888252498704,1.31104696676076,0,0.000000,0.000000,0,31.789691969978640860288560221,139.13222254813543857071197756,136.5646975459058329167619654,188630600
1.62,0,1.3944975252908715120615293634,1.39449752529087,1.32666196706459,1.39449752529087,1.32666196706459,0,0.000000,0.000000,0,31.701585852750982121162985241,139.10920167138038729940244094,136.54638654782444266160716589,189802200
1.63,0,1.4082300589378076745093077010,1.40823005893781,1.34039450071153,1.40823005893781,1.34039450071153,0,0.000000,0.000000,0,31.615088729044623382037410261,139.08661314046545350206670473,136.52861875145673777035414552,190973800
1.64,0,1.4063188095660009336098198933,1.406318809566,1.33848325133972,1.406318809566,1.33848325133972,0,0.000000,0.000000,0,31.537058981984424642911835281,139.06649508623205624130305845,136.51383723178617005660327771,192145400
1.65,0,1.4044778634396803993637006202,1.40447786343968,1.3366423052134,1.40447786343968,1.3366423052134,0,0.000000,0.000000,0,31.456290988480331579829283101,139.04519522575539489891128741,136.49775407726084359272717586,193317100
1.66,0,1.4027034924502727339452848263,1.40270349245027,1.33486793422399,1.40270349245027,1.33486793422399,0,0.000000,0.000000,0,31.373029064125168516746730922,139.0226875720429801783550209,136.48036440662132595453591633,194488700
1.67,0,1.4009919427672060226482106661,1.40099194276721,1.33315638454093,1.40099194276721,1.33315638454093,0,0.000000,0.000000,0,31.287487615662929777621155943,138.99902707787782623735827672,136.46173586893037129358259893,195660300
1.68,0,1.3993401801308928150763051756,1.39934018013089,1.33150462190461,1.39934018013089,1.33150462190461,0,0.000000,0.000000,0,31.199876892919876714538603763,138.97436232661311534055279992,136.4420225396938879694644335,196831900
1.69,0,1.3977447322356788181358542778,1.39774473223568,1.3299091740094,1.39774473223568,1.3299091740094,0,0.000000,0.000000,0,31.110373264204383651456051584,138.94859993255270705642304428,136.4211516349090339628335678,198003500
1.70,0,1.3962027432584025562047891475,1.3962027432584,1.32836718503212,1.3962027432584,1.32836718503212,0,0.000000,0.000000,0,31.019158970376704912330476604,138.92192738308922404165198791,136.39931108300883286813132498,199175200
1.71,0,1.3947112156330394329537721719,1.39471121563304,1.32687565740676,1.39471121563304,1.32687565740676,0,0.000000,0.000000,0,30.926388342615261849247924424,138.8943392101351197789776097,136.37650783621098856540218786,200346800
1.72,0,1.3932674195283184882266265477,1.39326741952832,1.32543186130204,1.39326741952832,1.32543186130204,0,0.000000,0.000000,0,30.832215666627088786165372245,138.86592276969495536630731249,136.35283489572592167192141841,201518400
1.73,0,1.3918689002867183114722778175,1.39186890028672,1.32403334206044,1.39186890028672,1.32403334206044,0,0.000000,0.000000,0,30.736773144257945723082820065,138.83661988983581471111132782,136.32824865365136971250809927,202690000
1.74,0,1.3905130567701809807306011094,1.39051305677018,1.3226774985439,1.39051305677018,1.3226774985439,0,0.000000,0.000000,0,30.640191106103868336043290687,138.80655742446688189592586372,136.30287686441769016164754002,203861600
1.75,0,1.3891976512668911965815674356,1.38919765126689,1.32136209304061,1.38919765126689,1.32136209304061,0,0.000000,0.000000,0,30.542589759470709596917715707,138.77586082494806951737102644,136.27684523379437085412286333,205033200
1.76,0,1.3879202411476868200597752863,1.38792024114769,1.32008468292141,1.38792024114769,1.32008468292141,0,0.000000,0.000000,0,30.444075308793946533835163527,138.74437412370285151616049473,136.25001752093842458062122374,206204900
1.77,0,1.3866788035200270881907581914,1.38667880352003,1.31884324529375,1.38667880352003,1.31884324529375,0,0.000000,0.000000,0,30.344766058803633470752611348,138.71222199563761407796634017,136.22251865108252127076755492,207376500
1.78,0,1.3854713479532377938672128133,1.38547134795324,1.31763578972696,1.38547134795324,1.31763578972696,0,0.000000,0.000000,0,30.244742180702350407670059169,138.67951892789839801904702476,136.19446105360138291433513128,208548100
1.79,0,1.3842959340847274577071665756,1.38429593408473,1.31646037585845,1.38429593408473,1.31646037585845,0,0.000000,0.000000,0,30.144093894458371668544484189,138.64610419513847879433665082,136.16570287007309693644750002,209719700
1.80,0,1.3831505975377234118059355106,1.38315059753772,1.31531503931144,1.38315059753772,1.31531503931144,0,0.00000,0.00000,0,30.042903416610668605461932009,138.61218557573096489430448004,136.13644328287578707342757015,210891300
1.81,0,1.3820337305353991159177112257,1.3820337305354,1.31419817230912,1.3820337305354,1.31419817230912,0,0.000000,0.000000,0,29.941248909991224190293334229,138.57769255132589457065604076,136.10662315772845429029821539,212062900
1.82,0,1.3809436009410424160050864204,1.38094360094104,1.31310804271476,1.38094360094104,1.31310804271476,0,0.000000,0.000000,0,29.839208610282431127210782049,138.54264951596203736856758055,136.07627140688668121709886551,213234600
1.83,0,1.3798785858380117657709947956,1.37987858583801,1.31204302761173,1.37987858583801,1.31204302761173,0,0.000000,0.000000,0,29.736836674662388064128229869,138.50716227511951239255365439,136.04549049958784758661628288,214406200
1.84,0,1.3788371760951131696271012590,1.37883717609511,1.31100161786883,1.37883717609511,1.31100161786883,0,0.000000,0.000000,0,29.634213282892649325002654889,138.47116402763882840411008038,136.01422501982485532664886153,215577800
1.85,0,1.3778178860125402482758628955,1.37781788601254,1.30998232778626,1.37781788601254,1.30998232778626,0,0.000000,0.000000,0,29.53137663654290626192010271,138.43475617016124467110147256,135.98257210727970701278925148,216749400
1.86,0,1.3768193179377391439399905667,1.37681931793774,1.30898375971146,1.37681931793774,1.30898375971146,0,0.000000,0.000000,0,29.428378860777458874880573331,138.39786255083690800783640901,135.95046540257213865748983308,217921100
1.87,0,1.3758402439371199650041756769,1.37584024393712,1.30800468571084,1.37584024393712,1.30800468571084,0,0.000000,0.000000,0,29.325288151947375811798021152,138.36059726836331277318067543,135.91801638992475944305672746,219092700
1.88,0,1.3748793825501195782964565809,1.37487938255012,1.30704382432384,1.37487938255012,1.30704382432384,0,0.000000,0.000000,0,29.222126630965547072672446172,138.32287438241618160160801644,135.88514718353119197891028178,220264300
1.89,0,1.3739355117149643559474161556,1.37393551171496,1.30609995348868,1.37393551171496,1.30609995348868,0,0.000000,0.000000,0,29.118968489014964009589893992,138.28480982293420113473022618,135.85197154037326049313838798,221435900
1.90,0,1.3730075248659496455555652331,1.37300752486595,1.30517196663967,1.37300752486595,1.30517196663967,0,0.000000,0.000000,0,29.015831866539020946507341813,138.24640942827876554267435849,135.81849644138738855495967731,222607500
1.91,0,1.3720942464248785230339161616,1.37209424642488,1.3042586881986,1.37209424642488,1.3042586881986,0,0.000000,0.000000,0,28.912750878391732207381766834,138.20759175267948901385220274,135.78464922105867692960447742,223779100
1.92,0,1.3711946920766746264452146078,1.37119469207667,1.30335913385039,1.37119469207667,1.30335913385039,0,0.000000,0.000000,0,28.809767684900629144299214653,138.16846383187254450970618016,135.75053280190494466685142021,224950800
1.93,0,1.3703078516656475392913604892,1.37030785166565,1.30247229343937,1.37030785166565,1.30247229343937,0,0.000000,0.000000,0,28.706922397240296081216662475,138.12903837732768585865426482,135.71616244184347346555476278,226122400
1.94,0,1.3694327724791962566625982570,1.3694327724792,1.30159721425292,1.3694327724792,1.30159721425292,0,0.000000,0.000000,0,28.604231171456757342091087495,138.08927596196433600446493764,135.68150301302893612476931151,227294000
1.95,0,1.3685686288037580856311536136,1.36856862880376,1.30073307057748,1.36856862880376,1.30073307057748,0,0.000000,0.000000,0,28.501724138043364279008535315,138.04923324297806454499133948,135.64660975136906834395138507,228465600
1.96,0,1.3677144097855162268729836357,1.36771440978552,1.29987885155924,1.36771440978552,1.29987885155924,0,0.000000,0.000000,0,28.399439379912471215925983135,138.00887848626659042334582754,135.61145654069698235979567543,229637200
1.97,0,1.3668694801925559402243073187,1.36686948019256,1.29903392196628,1.36686948019256,1.29903392196628,0,0.000000,0.000000,0,28.297379069873042476800408155,137.96834839433002529138824552,135.57617060964187931103400008,230808800
1.98,0,1.3660329764453726976558570758,1.36603297644537,1.29802339262559,1.36603297644537,1.29802339262559,0,0.000000,0.000000,0,28.195581265046909413717855976,137.92747654656452068995646314,135.54060083246941109134317799,231980500
1.99,0,1.3652040567074097163387267424,1.36520405670741,1.29702044729412,1.36520405670741,1.29702044729412,0,0.000000,0.000000,0,28.094062134200926350635303796,137.88636043324448143940660213,135.5048392422147398233150136,233152100
2.00,0,1.3643821673775473379513684444,1.36438216737755,1.29602453237075,1.36438216737755,1.29602453237075,0,0.000000,0.000000,0,27.992845731962593287552751617,137.84500946351574372020737188,135.46889678523235233576183579,234323700
2.01,0,1.3639037310098546697621922300,1.36390373100985,1.29537207040955,1.36390373100985,1.29537207040955,0,0.000000,0.000000,0,27.891946201042020224470199438,137.8034294205723971074445556,135.43278021095491500250919189,235495300
2.02,0,1.3634203278828933719375573370,1.36342032788289,1.29471464168908,1.36342032788289,1.29471464168908,0,0.000000,0.000000,0,27.791373637836281485344624458,137.76162559714710509964919141,135.39649547592039430151047681,236666900
2.03,0,1.3629424015734723492880106521,1.36294240157347,1.29406268978615,1.36294240157347,1.29406268978615,0,0.000000,0.000000,0,27.691146137438968422262072278,137.71960615852073244396237051,135.36005189111910146804220141,237838600
2.04,0,1.3624693577353611909992019956,1.36246935773536,1.29341562035454,1.36246935773536,1.29341562035454,0,0.000000,0.000000,0,27.591275772057225359179520099,137.67746720475367848447094121,135.32353994471431859491278107,239010200
2.05,0,1.3620006217183476922998773752,1.36200062171835,1.29277285874402,1.36200062171835,1.29277285874402,0,0.000000,0.000000,0,27.491786698956636620053945118,137.6350374392449624746913374,135.28680278669754605254563817,240181800
2.06,0,1.3615357485867639494361141830,1.36153574858676,1.29213396001893,1.36153574858676,1.29213396001893,0,0.000000,0.000000,0,27.39268094458577355697139294,137.59241177650676376181354293,135.24992895233634685313301906,241353400
2.07,0,1.3610743580160551069109408806,1.36107435801606,1.29149854385471,1.36107435801606,1.29149854385471,0,0.000000,0.000000,0,27.293958641595200493888840761,137.5496800602995942968654763,135.21300213314627736940776471,242525000
2.08,0,1.3606157930673552248740812396,1.36061579306736,1.2908659533125,1.36061579306736,1.2908659533125,0,0.000000,0.000000,0,27.19565785719792175476326578,137.50677065057647252718071893,135.17595924536735157834581089,243696600
