Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.44,0,1.2950823874768539641260088052,1.29508238747685,1.22724682925057,1.29508238747685,1.22724682925057,0,0.000000,0.000000,0,39.181244187457403633925508657,343.46910328531780141729889003,323.60843677238658506568073137,329201000
1.45,0,1.3074468460728182997801208088,1.30744684607282,1.23961128784654,1.30744684607282,1.23961128784654,0,0.000000,0.000000,0,39.130115193374345784283944849,343.44954982058630882533953653,323.63900705675088499135127465,331487100
1.46,0,1.3200665167446949091925112656,1.32006651674469,1.25223095851841,1.32006651674469,1.25223095851841,0,0.000000,0.000000,0,39.079174529123477934642381039,343.4302258864663493313672113,323.66998187812857914605410882,333773200
1.47,0,1.3329413835391440515543118649,1.33294138353914,1.26510582531286,1.33294138353914,1.26510582531286,0,0.000000,0.000000,0,39.028409044985790085000817229,343.41092736625450209847313342,323.70117869280855971250688619,336059300
1.48,0,1.3460718368361155298919954128,1.34607183683612,1.27823627860983,1.34607183683612,1.27823627860983,0,0.000000,0.000000,0,38.97780848201628223535925342,343.39182954297215479274404878,323.73274383078870714886120305,338345400
1.49,0,1.3594579104106741095715021686,1.35945791041067,1.29162235218439,1.35945791041067,1.29162235218439,0,0.000000,0.000000,0,38.927362600671044385717689611,343.37282644728932711019087985,323.76458089920122705784532351,340631600
1.50,0,1.3730999629024499818642956847,1.37309996290245,1.30526440467617,1.37309996290245,1.30526440467617,0,0.000000,0.000000,0,38.877080148815156536076125801,343.35400998183729081900655898,323.7967739578723557982382773,342917700
1.51,0,1.3869984511383377869580669724,1.38699845113834,1.31916289291206,1.38699845113834,1.31916289291206,0,0.000000,0.000000,0,38.826940737265644362477584793,343.33536315602558560354803555,323.82929837400683927043664262,345203800
1.52,0,1.4011537325928905909549768664,1.40115373259289,1.33331817436661,1.40115373259289,1.33331817436661,0,0.000000,0.000000,0,38.776953029162096512836020984,343.3167926525000415733512506,323.86207809977904846473214542,347489900
1.53,0,1.4155663934732820424482797510,1.41556639347328,1.347730835247,1.41556639347328,1.347730835247,0,0.000000,0.000000,0,38.727096615141288663194457175,343.29828023730324870712604787,323.89508733897896562765444221,349776000
1.54,0,1.4282318658338449088496193969,1.42823186583384,1.36039630760756,1.42823186583384,1.36039630760756,0,0.000000,0.000000,0,38.670309091746780813552893365,343.27529998360092742717120651,323.92087437453839997690002929,352062100
1.55,0,1.4256401676971710321981815174,1.42564016769717,1.35780460947089,1.42564016769717,1.35780460947089,0,0.000000,0.000000,0,38.556717954370392963911329556,343.21381124885415662947785487,323.8850007334529802732489784,354348200
1.56,0,1.4231294372420318810789165409,1.42312943724203,1.35529387901575,1.42312943724203,1.35529387901575,0,0.000000,0.000000,0,38.439066751479205114269765745,343.14875091377526065846132616,323.84408343091206477960715406,356634300
1.57,0,1.4206952115897260608022231702,1.42069521158973,1.35285965336345,1.42069521158973,1.35285965336345,0,0.000000,0.000000,0,38.317768962366937264628201936,343.08033562703707513397148844,323.79850668882147932596640837,358920500
1.58,0,1.4183329191654099319481846653,1.41833291916541,1.35049736093913,1.41833291916541,1.35049736093913,0,0.000000,0.000000,0,38.193206088906099414986638127,343.00867308234319329744876205,323.74854502533226583571550792,361206600
1.59,0,1.4160386260812773306100661515,1.41603862608128,1.348203067855,1.41603862608128,1.348203067855,0,0.000000,0.000000,0,38.065714505510861565345074317,342.93403211474579005734558549,323.69459061431165406777466427,363492700
1.60,0,1.4138082765624907657891392457,1.41380827656249,1.34597271833621,1.41380827656249,1.34597271833621,0,0.000000,0.000000,0,37.935635714873433715703510509,342.85668993167658973896443719,323.63704645939566802285306982,365778800
1.61,0,1.4116383244039694054325013516,1.41163832440397,1.34380276617769,1.41163832440397,1.34380276617769,0,0.000000,0.000000,0,37.803239078539718570234037901,342.77669195169732374716693973,323.57607934015344955644293884,368065000
1.62,0,1.4095252514601062855360199530,1.40952525146011,1.34168969323383,1.40952525146011,1.34168969323383,0,0.000000,0.000000,0,37.668805011557390720592474093,342.694189977346118976600231,323.51195477047926609415507631,370351100
1.63,0,1.4074659130642869533652661792,1.40746591306429,1.33963035483801,1.40746591306429,1.33963035483801,0,0.000000,0.000000,0,37.532551864020745842821841881,342.60948378960385149594347554,323.44503593655181537327871889,372637200
1.64,0,1.4054570084971147018132595660,1.40545700849711,1.33762145027083,1.40545700849711,1.33762145027083,0,0.000000,0.000000,0,37.394722995382577993180278072,342.52261214017827793905485124,323.37547364418608206263424641,374923300
1.65,0,1.4034958387164477042441757894,1.40349583871645,1.33566028049017,1.40349583871645,1.33566028049017,0,0.000000,0.000000,0,37.255521774110610143538714262,342.43368740578613528535804432,323.30346310348594915511114772,377209400
1.66,0,1.4015795758862084112923725537,1.40157957588621,1.33374401765993,1.40157957588621,1.33374401765993,0,0.000000,0.000000,0,37.115129476653802293897150453,342.34289925580325076714290438,323.22925613051722994797126572,379495500
1.67,0,1.3997054430403985342353613790,1.3997054430404,1.33186988481412,1.3997054430404,1.33186988481412,0,0.000000,0.000000,0,36.973697490106864444255586644,342.25023395059767464938852301,323.1529138123720863366258678,381781700
1.68,0,1.3978712973077700535752949914,1.39787129730777,1.33003573908149,1.39787129730777,1.33003573908149,0,0.000000,0.000000,0,36.831417038783056594614022835,342.15589862487137181899062167,323.07471005939202733620490867,384067800
1.69,0,1.3960745177996415797200690739,1.39607451779964,1.32823895957336,1.39607451779964,1.32823895957336,0,0.000000,0.000000,0,36.688395471558578744972459026,342.0599457311351195774108649,322.99474227951832914926177794,386353900
1.70,0,1.3943130609915468650218674007,1.39431306099155,1.32647750276527,1.39431306099155,1.32647750276527,0,0.000000,0.000000,0,36.544790019134020895330895217,341.96247034830753646142039271,322.91317142849236954575463784,388640000
1.71,0,1.3925846695691167879290463644,1.39258466956912,1.32474911134284,1.39258466956912,1.32474911134284,0,0.000000,0.000000,0,36.400723993145623045689331407,341.86363606678821533839624752,322.83020105630509836982462601,390926100
1.72,0,1.3908873775524562039323489914,1.39088737755246,1.32305181932618,1.39088737755246,1.32305181932618,0,0.000000,0.000000,0,36.256260630724885196047767598,341.76328606708245724998462726,322.74572632038049598720215312,393212300
1.73,0,1.3892194618552093167186988773,1.38921946185521,1.32138390362893,1.38921946185521,1.32138390362893,0,0.000000,0.000000,0,36.111574151825413022449226589,341.66181509887499049664384439,322.66017912957251705123260765,395498400
1.74,0,1.3875789865137533353216951227,1.38757898651375,1.31974342828747,1.38757898651375,1.31974342828747,0,0.000000,0.000000,0,35.966705842273902200936731182,341.55905292486865035915574637,322.57343277042616619093593319,397784500
1.75,0,1.3859643603374809323178459668,1.38596436033748,1.3181288021112,1.38596436033748,1.3181288021112,0,0.000000,0.000000,0,35.821746901210794351295167371,341.45505814445241015897704462,322.48558552812855139871589746,400070600
1.76,0,1.3843738079059440793319571455,1.38437380790594,1.31653824967966,1.38437380790594,1.31653824967966,0,0.000000,0.000000,0,35.676797552369466501653603563,341.34998866238722498555049047,322.39682715600811644322953532,402356700
1.77,0,1.3828058626192113188806475581,1.38280586261921,1.31497030439293,1.38280586261921,1.31497030439293,0,0.000000,0.000000,0,35.531909043345858652012039753,341.24396728097890509036447609,322.30729157438379474903819536,404642800
1.78,0,1.3812591050448470378042727242,1.38125910504485,1.31342354681857,1.38125910504485,1.31342354681857,0,0.000000,0.000000,0,35.387158523591150802370475944,341.13686100556880151048645631,322.21690522425537030591846147,406929000
1.79,0,1.3797322019481294639341201988,1.37973220194813,1.31189664372185,1.37973220194813,1.31189664372185,0,0.00000,0.00000,0,35.242610221257062952728912134,341.02880605138210777305114711,322.1258214602760835907134605,409215100
1.80,0,1.3782236932273601676356869489,1.37822369322736,1.31038813500108,1.37822369322736,1.31038813500108,0,0.000000,0.000000,0,35.098291321035095103087348325,340.91991009536559637559933617,322.0341494301636242660587596,411501200
1.81,0,1.3767324967007263573680160893,1.37673249670073,1.30889693847445,1.37673249670073,1.30889693847445,0,0.000000,0.000000,0,34.954298991793870225316716114,340.8101546296508025443272942,321.9419268985912484614989537,413787300
1.82,0,1.3752573768843619526383033208,1.37525737688436,1.30742181865808,1.37525737688436,1.30742181865808,0,0.000000,0.000000,0,34.810617479219392375675152305,340.69952074667058079292768468,321.84913081270066980877596109,416073400
1.83,0,1.3737971626659472565300914888,1.37379716266595,1.30596160443967,1.37379716266595,1.30596160443967,0,0.00000,0.00000,0,34.667350880819364526033588496,340.58818526957268059942443434,321.75597278257546157109694726,418359600
1.84,0,1.3723508147248855438129257519,1.37235081472489,1.3045152564986,1.37235081472489,1.3045152564986,0,0.000000,0.000000,0,34.524506371537016676392024687,340.47605879216003736541197644,321.66238158072906735341888766,420645700
1.85,0,1.3709173043499891105685020083,1.37091730434999,1.30308174612371,1.37091730434999,1.30308174612371,0,0.000000,0.000000,0,34.382109123801364502793483678,340.36325373593288445778722831,321.56847081962273617060109288,422931800
1.86,0,1.3694956742372582011324172901,1.36949567423726,1.30166011601098,1.36949567423726,1.30166011601098,0,0.000000,0.000000,0,34.240231333312753681280988269,340.24982923075224182864062526,321.47433389919406381537587187,425217900
1.87,0,1.3680850411359320932455479219,1.36808504113593,1.30024948290965,1.36808504113593,1.30024948290965,0,0.000000,0.000000,0,34.098853090196175831639424461,340.1356772162773947111733582,321.37986913540337780711655011,427504000
1.88,0,1.3666845556565932492700615588,1.36668455565659,1.29884899743031,1.36668455565659,1.29884899743031,0,0.000000,0.000000,0,33.958036585773037981997860651,340.02094369702154100849571565,321.28524025784024869197253891,429790100
1.89,0,1.3652933590455037041351186076,1.3652933590455,1.29745780081922,1.3652933590455,1.29745780081922,0,0.00000,0.00000,0,33.817792932312420132356296841,339.90563997138725031878329461,321.1904663963774133915015519,432076300
1.90,0,1.3639107452427780407423097196,1.36391074524278,1.2960751870165,1.36391074524278,1.2960751870165,0,0.000000,0.000000,0,33.678149265982096606671710233,339.7897927540971467818305955,321.09558902852366192547795146,434362400
1.91,0,1.3625358603764651558519899315,1.36253586037647,1.29470030215018,1.36253586037647,1.29470030215018,0,0.000000,0.000000,0,33.539117746130894433073169223,339.6733218928593545561313453,321.00054883170227446280595884,436648500
1.92,0,1.3611680897760053084605014733,1.36116808977601,1.29333253154972,1.36116808977601,1.29333253154972,0,0.000000,0.000000,0,33.400726479872696583431605414,339.55644083103474133091186106,320.90555003379768235296784749,438934600
1.93,0,1.3598066977760212547535883724,1.35980669777602,1.29197113954974,1.35980669777602,1.29197113954974,0,0.000000,0.000000,0,33.262984597809813057747018804,339.43906978816848200377485531,320.81053220502150419968380555,441220700
1.94,0,1.3584510831744452228141495369,1.35845108317445,1.29061552494816,1.35845108317445,1.29061552494816,0,0.00000,0.00000,0,33.125907228706250884148477795,339.32122586380180108776735226,320.71552234771245999540919371,443506800
1.95,0,1.3571007070170566406845010262,1.35710070701706,1.28926514879078,1.35710070701706,1.28926514879078,0,0.000000,0.000000,0,32.989505475026953034506913986,339.20292481597092179268600469,320.62054413957591533143948412,445793000
1.96,0,1.3557548600011648410147124900,1.35575486000116,1.28791930177488,1.35575486000116,1.28791930177488,0,0.000000,0.000000,0,32.853784437988389508822327376,339.08417561298225111085175619,320.52561205818965551349092825,448079100
1.97,0,1.3544131976732514769151642362,1.35441319767325,1.28657763944697,1.35441319767325,1.28657763944697,0,0.000000,0.000000,0,32.718762265929597335223786368,338.96509318427855952871059672,320.43083991445628328528215812,450365200
1.98,0,1.3530751208650725199061299355,1.35307512086507,1.28506553704529,1.35307512086507,1.28506553704529,0,0.000000,0.000000,0,32.584469056729149485582222558,338.84562034935486284300527994,320.33619916170401376044128451,452651300
1.99,0,1.3517400440192960420000481297,1.3517400440193,1.283556434606,1.3517400440193,1.283556434606,0,0.000000,0.000000,0,32.45086990703588298802670435,338.72572793410623890975356983,320.24164869697261304983637328,454937400
2.00,0,1.3504076479951073854468136064,1.35040764799511,1.28205001298831,1.35040764799511,1.28205001298831,0,0.000000,0.000000,0,32.317995888519019462342117739,338.6055472583555280619961651,320.14732410865243195529446412,457223600
2.01,0,1.3495371400274251866945364307,1.34953714002743,1.28100547942712,1.34953714002743,1.28100547942712,0,0.000000,0.000000,0,32.18585114303500161270055393,338.48499505222347255375696732,320.05315960637689857286666343,459509700
2.02,0,1.3486539490110528582179227379,1.34865394901105,1.27994826281724,1.34865394901105,1.27994826281724,0,0.000000,0.000000,0,32.054435763146823763058990121,338.3640793223371277752953726,319.9591662720988172210498205,461795800
2.03,0,1.3477727746707769691455480282,1.34777277467078,1.27889306288346,1.34777277467078,1.27889306288346,0,0.000000,0.000000,0,31.923761816879225913417426311,338.24291177787763434029910805,319.86545207075249703185546099,464081900
2.04,0,1.3468931923200660649091930473,1.34689319232007,1.27783945493924,1.34689319232007,1.27783945493924,0,0.000000,0.000000,0,31.793828394806278063775862503,338.12149830732681477884048837,319.77202574085127829550576104,466368000
2.05,0,1.3460148715351123813096202176,1.34601487153511,1.27678710856078,1.34601487153511,1.27678710856078,0,0.000000,0.000000,0,31.664626632394240214134298693,337.99974593913992954648417161,319.67880560111476785453685654,468654100
2.06,0,1.3451375788173671707146346871,1.34513757881737,1.27573579024953,1.34513757881737,1.27573579024953,0,0.000000,0.000000,0,31.536177571161972364492734883,337.87777676990850380231754543,319.58591391495267555814933076,470940200
2.07,0,1.3442611279157515058132426215,1.34426112791575,1.27468531375441,1.34426112791575,1.27468531375441,0,0.000000,0.000000,0,31.408471275329734514851171075,337.75549650664878000836873141,319.4932672311074036728468678,473226300
2.08,0,1.3433850681501180377200461149,1.34338506815012,1.27363522839527,1.34338506815012,1.27363522839527,0,0.00000,0.00000,0,31.281517876364926665209607266,337.63301626124494621798631129,319.40097203409756793007848993,475512500
2.09,0,1.3425093632056963705543396858,1.3425093632057,1.27258549785734,1.3425093632057,1.27258549785734,0,0.00000,0.00000,0,31.155284435974988815568043456,337.51030986710321032297119769,319.30899052857643931600267759,477798600
