Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
21.00,4,0.2605512430933938074064495306,0.296095787274781,0.294723269470347,0.261825275886718,0.260449406533691,0.481043981495582,0.5004310385424357951772592012,0.2313028569680477951772592012,0.269128181574388,7.1681440266685890492671948395,128.54683219392128605692312551,128.54682543947316966705640348,3510398000
21.01,4,0.2605456998922232265297792089,0.296084513046445,0.294713256655959,0.26181970558063,0.260445100721795,0.480962517919877,0.5003490749492825744922618351,0.2312469403339845744922618351,0.269102134615298,7.1669699851691490462156994638,128.53961176134570643044140448,128.53960500447058650017882725,3512069000
21.02,4,0.2605401700277097510795061540,0.296073257126293,0.294703260409484,0.261814148676411,0.260440806567248,0.480881124161431,0.5002671821590371244112715790,0.2311910891871651244112715790,0.269076092971872,7.1657969578523794474181131189,128.53240272171656322348138094,128.53239596243466804935744305,3513741000
21.03,4,0.2605346289072204522773949848,0.296061994561654,0.294693255781452,0.261808580461178,0.260436499360375,0.480799797653887,0.5001853558712051071398765178,0.2311352994577141071398765178,0.269050056413491,7.1646248831181619989647908001,128.52519957691947678316091831,128.52519281524882520601403744,3515413000
21.04,4,0.2605291108153638734998978693,0.296050756094071,0.294683273516601,0.261803035387182,0.26043221355663,0.480718484128338,0.5001035440937217586402917239,0.2310795193841917586402917239,0.26902402470953,7.1634530162350814188170191021,128.51798980730790074741705377,128.51798304326146276669014652,3517084000
21.05,4,0.2605235950619159309426516776,0.296039524031379,0.294673295925951,0.261797492663029,0.260427928367812,0.480637228631636,0.5000217905297849638662386875,0.2310237929004169638662386875,0.268997997629368,7.1622819832052894530651530162,128.51077301781364963080982552,128.51076625140474950211431964,3518756000
21.06,4,0.2605180707471942613476502682,0.296028287634425,0.294663312273533,0.261791941335739,0.260423632844132,0.480556034603911,0.4999400978622438618548445002,0.2309681229198608618548445002,0.268971974942383,7.1611118224577951436274563386,128.50357404716635352079316797,128.50356727841740056727477191,3520427000
21.07,4,0.2605125640657016280541247776,0.296017074120289,0.294653349779595,0.261786407727901,0.260419353311356,0.480474913917568,0.4998584798333687026941766200,0.2309125234154207026941766200,0.268945956417948,7.1599427308361745605512612607,128.49638234748355272454409443,128.49637557641350788524288222,3522099000
21.08,4,0.2605070634201180764496618618,0.29600587004199,0.294643395000323,0.261780880185486,0.260415078118629,0.480393841338933,0.4997769103331614606918270209,0.2308569685077194606918270209,0.268919941825442,7.1587743343422667457548315772,128.48919964482910690485453599,128.48919287145725578392817013,3523771000
21.09,4,0.2605015632093876652928553555,0.295994668308304,0.294633440847651,0.261775353080051,0.260410801640674,0.480312796145586,0.4996953681952424799515002788,0.2308014372610014799515002788,0.268893930934241,7.1576063297899847974145678836,128.48201078263153674002639611,128.48200400697135717180433136,3525442000
21.10,4,0.2604960706336071303207329879,0.295983477582366,0.294623495987866,0.261769833646898,0.260406531115951,0.480231798503639,0.4996138741411294729921121945,0.2307459506274054729921121945,0.268867923513724,7.1564390139932750532766427703,128.47482770454826682082974982,128.47482092661802942661591268,3527114000
21.11,4,0.2604905840926532735735169318,0.295972298050744,0.294613560610676,0.261764320278081,0.260402264939665,0.480150874131736,0.4995324538400516682904682739,0.2306905345067846682904682739,0.268841919333267,7.1552727546367019636035024345,128.46763445892224301458160639,128.46762767873468489183310176,3528786000
21.12,4,0.2604850879826782747871882259,0.295961112595136,0.294603617600917,0.261758797293453,0.260397987434813,0.480070003010647,0.4994510861276494068289801337,0.2306351679654024068289801337,0.268815918162247,7.1541072485631988942703878665,128.4604635038910547151232174,128.46045672147049449597885888,3530457000
21.13,4,0.2604796205093575929770250138,0.295949960269648,0.294593706015826,0.261753303085505,0.260393736997023,0.479989193261024,0.4993697818292905954272617036,0.2305798620592485954272617036,0.268789919770042,7.1529426508347362392816084624,128.45330158071665562957543937,128.45329479608279795434380436,3532129000
21.14,4,0.2604741497580987999100491045,0.295938805860717,0.294583790644959,0.261747805583591,0.260389481558777,0.479908401056747,0.4992884947694543783066992237,0.2305245708434263783066992237,0.268763923926028,7.1517783000357100686844964148,128.44612884693507367979475625,128.44612206009990066711371478,3533800000
21.15,4,0.2604686760572852445470177975,0.295927652400444,0.294573874523533,0.261742305117699,0.260385221453188,0.47982766502809,0.4992072636960415085875635028,0.2304693332964605085875635028,0.268737930399581,7.1506147511889407764833611195,128.43895546940623506657914975,128.43894868038601375600357019,3535472000
21.16,4,0.2604632126831367138867011319,0.295916516165894,0.29456397393172,0.261736815028968,0.260380970024508,0.479747026694653,0.4991261311631596964272498430,0.2304141922030806964272498430,0.268711938960079,7.1494526138371617285534435668,128.43180498455555361751057556,128.43179819337574346714930353,3537144000
21.17,4,0.2604577560271778529958802282,0.295905386015812,0.294554077731367,0.261731331691276,0.260376723649724,0.479666378711457,0.4990449893103569994581097258,0.2303590399334549994581097258,0.268685949376902,7.1482903429930873751571899546,128.42464538441094531997825341,128.4246385910837205675700931,3538815000
21.18,4,0.2604522964233354554441428399,0.295894259204418,0.294544183179785,0.261725845391287,0.2603724726186,0.47958582105815,0.4989639376824172049701033010,0.2303039762629932049701033010,0.268659961419424,7.1471293645308683779977500711,128.41750541040273057505498156,128.41749861495241030376249734,3540487000
21.19,4,0.2604468571450480559351795040,0.295883153406447,0.294534307954799,0.261720379516239,0.260368240321471,0.479505271225239,0.4988828952039780676594236974,0.2302489203469580676594236974,0.26863397485702,7.1459685171314391873375701165,128.41035272091027091542639757,128.41034592334832276598066121,3542159000
21.20,4,0.2604414145810756626495409824,0.295872052242506,0.294524435680092,0.26171491033944,0.260364003034728,0.479424835112315,0.4988019663743105794814539839,0.2301939769152415794814539839,0.268607989459069,7.1448092976366231690518910796,128.40322156496242961052913405,128.40321476531417854914300384,3543830000
21.21,4,0.2604359807527453950926453470,0.295860960584399,0.294514571230541,0.261709449940999,0.260359772841561,0.479344409213761,0.4987210482799871636426455918,0.2301390432850351636426455918,0.268582004994952,7.1436502319201250411019995549,128.39606945687992476111675447,128.39606265515393087139059952,3545501000
21.22,4,0.2604305392723952217473357395,0.29584986213026,0.294504698307346,0.261703981853121,0.260355533277249,0.479263996477315,0.4986401427246184045369579433,0.2300841214905794045369579433,0.268556021234039,7.1424913458168608735352277382,128.38892749510856838924139951,128.38892069132490273269575618,3547173000
21.23,4,0.2604251254097781401803777764,0.295838798755612,0.294494858789088,0.261698541518021,0.260351319787071,0.479183687665711,0.4985593431711462853361203220,0.2300293052254322853361203220,0.268530037945714,7.141333978084742412441930623,128.38180519566971777552125248,128.38179838985286912852261394,3548845000
21.24,4,0.2604196956689737696998378352,0.29582772002505,0.294485002243413,0.261693085227092,0.260347088665481,0.47910338810735,0.4984785516606035656730935168,0.2299744967612555656730935168,0.268504054899348,7.1401767255650773476543264003,128.37467332782183959646509487,128.37466651998486718151921774,3550516000
21.25,4,0.2604142782777776435944181572,0.29581665742426,0.294475160159053,0.261687641346158,0.260342868281354,0.479023141427584,0.4983978139086172880358341011,0.2299197420442962880358341011,0.268478071864321,7.1390202430858844533918384673,128.36754855968121740542363214,128.36754174984356121371756702,3552188000
21.26,4,0.2604088722095201518410442636,0.295805611087078,0.29446533267288,0.26168220884353,0.260338657606044,0.478942964330016,0.4983171465876486051251383176,0.2298650579776396051251383176,0.268452088610009,7.1378647694626470955297078153,128.36043414104536789678088412,128.36042732922807421825289914,3553860000
21.27,4,0.2604034538764868708838620300,0.295794555891829,0.294455494666248,0.261676764016154,0.260334432939536,0.478862837354931,0.4982365285331960427930534503,0.2298104236274050427930534503,0.268426104905791,7.1367100015361813441152666403,128.35331033636422682423012436,128.35330352258088958242804227,3555532000
21.28,4,0.2603980585410918180741397488,0.295783524531807,0.294445678835479,0.261671342298869,0.260330229719702,0.478782720058793,0.4981559216810231951448644407,0.2297558011599821951448644407,0.268400120521041,7.1355553940765605650237559318,128.34619340321372552358935398,128.34618658748355677359218598,3557203000
21.29,4,0.2603926665574521160051620422,0.295772503487378,0.294435871663952,0.261665923949728,0.260326028207617,0.478702702113997,0.4980754145422160046720819124,0.2297012793170760046720819124,0.26837413522514,7.1344022149115835324745990888,128.33909381183950807217290528,128.33908699418641440675327685,3558875000
21.30,4,0.2603872802752008237802844395,0.295761489113519,0.294426069509654,0.261660511329855,0.260321830767422,0.478622697545994,0.4979949210976003607155710045,0.2296467723101393607155710045,0.268348148787461,7.1332492319074679363000143022,128.33198965256120303816111587,128.33198283300038746141976334,3560546000
21.31,4,0.2603818910521016990835331730,0.295750475794369,0.294416266759731,0.261655095754753,0.260317628717633,0.478542750541374,0.4979144850345984661861268570,0.2295923240572154661861268570,0.268322160977383,7.1320970708404241705043109646,128.32489485147481874791477774,128.32488803002707617193494154,3562218000
21.32,4,0.2603765048214713403247150726,0.295739466194132,0.294406466081378,0.261649683186753,0.260313428023582,0.478462813726303,0.4978340592808285945583213189,0.2295378877165455945583213189,0.268296171564283,7.1309450574482196572208668733,128.31779273379431858672039929,128.31778591047374041492479247,3563889000
21.33,4,0.2603711246510442255051155607,0.295728466845832,0.294396674010612,0.261644276708589,0.260309231771,0.478382936334379,0.4977536934058900107209186738,0.2294835130883500107209186738,0.26827018031754,7.1297939017630591144109686207,128.31068216592609414278273988,128.31067534074706299633977784,3565561000
21.34,4,0.2603657585068294666917990802,0.295717488089977,0.294386900890923,0.261638884325222,0.26030504796784,0.478303151485728,0.4976734211707536867292946102,0.2294292341642276867292946102,0.268244187006526,7.1286440873753559079498571977,128.30360394975064256635682701,128.30359712274304814628046871,3567233000
21.35,4,0.2603603953512036089814109378,0.295706512374696,0.294377129173415,0.261633494945058,0.260300865525488,0.478223367181207,0.4975931495762322363836748580,0.2293749581756102363836748580,0.268218191400622,7.1274942821697874599709104004,128.29651695958889406292869114,128.29651013076634255523241668,3568904000
21.36,4,0.2603550292573498943866528516,0.295695536383755,0.294367355544824,0.261628102612298,0.260296678491125,0.478143621376106,0.4975129162540387888031995519,0.2293207229848347888031995519,0.268192193269204,7.1263450251809641644784376222,128.28943322622338021297365291,128.28942639560441809936730483,3570576000
21.37,4,0.2603496734822122395729047997,0.295684575901734,0.294357595792692,0.261622720648711,0.260292500189487,0.478063948824871,0.4974327569752401286432086572,0.2292665645935911286432086572,0.268166192381649,7.125196828791686415476748259,128.28234437582642866923363464,128.28233754342713905150030798,3572248000
21.38,4,0.2603443243981181952271355895,0.295673623445574,0.294347842436918,0.261617345408884,0.260288326978126,0.477984294773704,0.4973526165976326118632566137,0.2292124280902996118632566137,0.268140188507333,7.1240489031481232548841061003,128.27527005250955701086157253,128.27526321835250349926559683,3573919000
21.39,4,0.2603389713773443419288287803,0.295662671268164,0.294338087733335,0.261611966213129,0.260284148180308,0.477904701533118,0.4972725367884557387757414730,0.2291583553728197387757414730,0.268114181415636,7.1229018450894707527478433434,128.26820092975302569647444715,128.26819409385789374422057484,3575591000
21.40,4,0.2603336350450300744607341523,0.295651739336622,0.294328351652008,0.261606603787435,0.260279984524974,0.477825157526806,0.4971925073926443127699348698,0.2291043365167123127699348698,0.268088170875932,7.1217555091551749791152921803,128.26113561344667726550449721,128.26112877583264530839385618,3577262000
21.41,4,0.2603282973643877876989567458,0.295640806838583,0.294318613383507,0.261601240006821,0.260275817890084,0.477745624956118,0.4971124892520298556495171838,0.2290503325944308556495171838,0.268062156657599,7.120609334445786327990762005,128.25406881830396460363902801,128.25406197898779154604469873,3578934000
