Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.44,0,2.7704992981557973660534581211,2.7704992981558,2.70266373992952,2.7704992981558,2.70266373992952,0,0.000000,0.000000,0,66.639519234815196922238122231,320.08061336078422382506677248,310.08055642731888753317737435,309306000
1.45,0,2.7707342809945091393555417863,2.77073428099451,2.70289872276823,2.77073428099451,2.70289872276823,0,0.000000,0.000000,0,66.262919635213479731522992885,319.97286219384430370089115933,309.96123114784417000971024032,311453900
1.46,0,2.7710681202240205485543006502,2.77106812022402,2.70323256199774,2.77106812022402,2.70323256199774,0,0.000000,0.000000,0,65.888881365443952540807863536,319.86436929450108264774055336,309.84141696067392111312525732,313601900
1.47,0,2.7714910744309736639643049600,2.77149107443097,2.70365551620469,2.77149107443097,2.70365551620469,0,0.000000,0.000000,0,65.517602275787605350092734188,319.75493668660055905923099487,309.72096624505808849435452769,315749800
1.48,0,2.7719946038724347373817011733,2.77199460387244,2.70415904564615,2.77199460387244,2.70415904564615,0,0.000000,0.000000,0,65.149241107299452483334582041,319.64480052147884974054576519,309.60012744851604328322056886,317897800
1.49,0,2.7725704386159228437375298072,2.77257043861592,2.70473488038964,2.77257043861592,2.70473488038964,0,0.000000,0.000000,0,64.783913620435555292619452693,319.53410933298381685232211887,309.47906197815625462705490235,320045700
1.50,0,2.7732111448496353526084609055,2.77321114484964,2.70537558662336,2.77321114484964,2.70537558662336,0,0.000000,0.000000,0,64.421759563061008101904323345,319.42273073695424293430270634,309.35767596061982399808242405,322193700
1.51,0,2.7739101855406193576525840446,2.77391018554062,2.70607462731434,2.77391018554062,2.70607462731434,0,0.000000,0.000000,0,64.062837545992850911189193999,319.31090542945883092001731785,309.23620801520587466928505186,324341600
1.52,0,2.7746612207444690327191472367,2.77466122074447,2.70682566251819,2.77466122074447,2.70682566251819,0,0.000000,0.000000,0,63.707232232370643720474064651,319.19855997093727997676193732,309.11461097181418105040483582,326489600
1.53,0,2.7754587392565424128965721069,2.77545873925654,2.70762318103026,2.77545873925654,2.70762318103026,0,0.000000,0.000000,0,63.355018212831176529758935303,319.08585994405154150403462114,308.99305717029592771119672162,328637500
1.54,0,2.7762973561616363818537388280,2.77629735616164,2.70846179793536,2.77629735616164,2.70846179793536,0,0.000000,0.000000,0,63.006230083918009339043805955,318.97280169703466658167696377,308.87155657396764063286431609,330785500
1.55,0,2.7771726074454760446236500282,2.77717260744548,2.7093370492192,2.77717260744548,2.7093370492192,0,0.000000,0.000000,0,62.660914341022962148328676608,318.85944563666350009792874717,308.75018037664312864359241737,332933400
1.56,0,2.7780799079127730316005878172,2.77807990791277,2.71024434968649,2.77807990791277,2.71024434968649,0,0.000000,0.000000,0,62.31903753261311495761354726,318.74578883836306023337784927,308.62892854191166615381910969,335081400
1.57,0,2.7790155159890138377972025046,2.77901551598901,2.71117995776273,2.77901551598901,2.71117995776273,0,0.000000,0.000000,0,61.980670137982187766898417912,318.63189237048170584100617431,308.50787696184527536982191688,337229400
1.58,0,2.7799755737675373088496435592,2.77997557376754,2.71214001554126,2.77997557376754,2.71214001554126,0,0.000000,0.000000,0,61.645799659002690576183288565,318.51777289545613614931411592,308.38704720561836911445874786,339377300
1.59,0,2.7809569397048944917886656612,2.78095693970489,2.71312138147861,2.78095693970489,2.71312138147861,0,0.000000,0.000000,0,61.314414470088793385468159217,318.40350914738967076649515623,308.2665182194095074140221781,341525300
1.60,0,2.7819564154665878633704297684,2.78195641546659,2.71412085724031,2.78195641546659,2.71412085724031,0,0.000000,0.000000,0,60.98653607393270619475302987,318.28916887466469322781175574,308.14636426857992755390317471,343673200
1.61,0,2.7829713221442918534357018922,2.78297132214429,2.71513576391801,2.78297132214429,2.71513576391801,0,0.000000,0.000000,0,60.662095832080346032166968923,318.17463918587685185067174611,308.02647801043538638717438092,345821200
1.62,0,2.7839990348402809301964648460,2.78399903484028,2.716163476614,2.78399903484028,2.716163476614,0,0.000000,0.000000,0,60.341136159579373165408816776,318.06004830368308062943414298,307.90699294268214691540320616,347969200
1.63,0,2.7850374007994408286161079497,2.78503740079944,2.71720184257316,2.78503740079944,2.71720184257316,0,0.000000,0.000000,0,60.023609406524068946564619027,317.94532913443248896271942299,307.78784734702461449929129354,350117100
1.64,0,2.7860840379680892618960843958,2.78608403796809,2.71824847974181,2.78608403796809,2.71824847974181,0,0.000000,0.000000,0,59.709480932367241755849489679,317.83065593231926960821393062,307.66920409642944277431820122,352265100
1.65,0,2.7871372799056230251068612031,2.78713727990562,2.71930172167934,2.78713727990562,2.71930172167934,0,0.000000,0.000000,0,59.398736105576614565134360331,317.71595430976466343211055792,307.55100007408036052542478312,354413000
1.66,0,2.7881952715216948121239391588,2.7881952715217,2.72035971329541,2.7881952715217,2.72035971329541,0,0.000000,0.000000,0,59.091338202601147374419230983,317.60116046313899443209392727,307.43317809868035835002245394,356561000
1.67,0,2.7892562724805056342840636413,2.78925627248051,2.72142071425422,2.78925627248051,2.72142071425422,0,0.000000,0.000000,0,58.787261610535550183704101636,317.48645917357925146006308037,307.31591192531879844639881637,358709000
1.68,0,2.7903191799623000412927144835,2.7903191799623,2.72248362173602,2.7903191799623,2.72248362173602,0,0.000000,0.000000,0,58.486448553693082992988972289,317.37175136887792525032798327,307.19910794698230992452723833,360856900
1.69,0,2.7913823704605392397457594285,2.79138237046054,2.72354681223426,2.79138237046054,2.72354681223426,0,0.000000,0.000000,0,58.188905380949945802273842941,317.25716173013586070603831287,307.08288978962238405468216643,363004900
1.70,0,2.7924448972763148994295965690,2.79244489727632,2.72460933905003,2.79244489727632,2.72460933905003,0,0.000000,0.000000,0,57.894560323006728611558713594,317.14258769875486400780113648,306.96715793399302651105251178,365152800
1.71,0,2.7935054953739966278035082888,2.793505495374,2.72566993714772,2.793505495374,2.72566993714772,0,0.000000,0.000000,0,57.603391691499671420843584246,317.02805544130789971221861241,306.85194008202176145105156013,367300800
1.72,0,2.7945632824608704220147850815,2.79456328246087,2.72672772423459,2.79456328246087,2.72672772423459,0,0.000000,0.000000,0,57.315334723560274230128454899,316.91355090715387171127600497,306.73721914132045972188065089,369448800
1.73,0,2.7956175761937097176956603952,2.79561757619371,2.72778201796743,2.79561757619371,2.72778201796743,0,0.000000,0.000000,0,57.030366639142157039413325551,316.79927720130034945653032902,306.62318533196077355000772639,371596700
1.74,0,2.7966674524813915141053763047,2.79666745248139,2.72883189425511,2.79666745248139,2.72883189425511,0,0.000000,0.000000,0,56.748471724071986876827264606,316.68497896938940243285745795,306.50960766597657936682657443,373744700
1.75,0,2.7977123910687169381399626195,2.79771239106872,2.72987683284244,2.79771239106872,2.72987683284244,0,0.000000,0.000000,0,56.469566177490219686112135257,316.5709041952696821691616441,306.3967065285291816592382616,375892600
1.76,0,2.7987516190004498925444624064,2.79875161900045,2.73091606077417,2.79875161900045,2.73091606077417,0,0.000000,0.000000,0,56.19364022313023249539700591,316.45688869889472814050802564,306.28433570722065953286240777,378040600
1.77,0,2.7997847169745765151931206731,2.79978471697458,2.7319491587483,2.79978471697458,2.7319491587483,0,0.000000,0.000000,0,55.920626108587979628638853762,316.34294508292769500624187525,306.17250125588827225804455369,380188500
1.78,0,2.8008112698552583395551135986,2.80081126985526,2.73297571162898,2.80081126985526,2.73297571162898,0,0.000000,0.000000,0,55.650504983314612437923724414,316.2291658424685484715018668,306.06129149315321572040610182,382336500
1.79,0,2.8018309541069257785222517387,2.80183095410693,2.73399539588064,2.80183095410693,2.73399539588064,0,0.000000,0.000000,0,55.383225075461865247208595066,316.11555053977919350187982546,305.95070301170989700431282057,384484400
1.80,0,2.8028432799457961479267754089,2.8028432799458,2.73500772171952,2.8028432799458,2.73500772171952,0,0.000000,0.000000,0,55.118737569721238056493465719,316.00208834274479389610901922,305.84072318781804510976839291,386632400
1.81,0,2.8038481732684117557017070180,2.80384817326841,2.73601261504213,2.80384817326841,2.73601261504213,0,0.000000,0.000000,0,54.857018634961353837649267969,315.88880159955251144678224045,305.73137440092478617304845619,388780400
1.82,0,2.8048453588849703831761615146,2.80484535888497,2.73700980065869,2.80484535888497,2.73700980065869,0,0.000000,0.000000,0,54.598016516868216646934138622,315.77568677322492771292693114,305.6226499013610939012304462,390928400
1.83,0,2.8058346655777264548153404337,2.80583466557773,2.73799910735145,2.80583466557773,2.73799910735145,0,0.000000,0.000000,0,54.341684312949529456219009275,315.66266402936945487049052036,305.51447340611825955540209192,393076300
1.84,0,2.8068159427685541121571549018,2.80681594276855,2.73898038454227,2.80681594276855,2.73898038454227,0,0.000000,0.000000,0,54.087997198148522265503879927,315.54989240769279485754960778,305.4069925551651797203408147,395224300
1.85,0,2.8077891332954871841138051809,2.80778913329549,2.73995357506921,2.80778913329549,2.73995357506921,0,0.000000,0.000000,0,53.83690734489422507478875058,315.43721853293043540238364462,305.30006288991253035645270519,397372200
1.86,0,2.8087541674934333458803465962,2.80875416749343,2.74091860926715,2.80875416749343,2.74091860926715,0,0.000000,0.000000,0,53.588386948886954912202689633,315.32481454956042206174751717,305.19384328845763254207874799,399520200
1.87,0,2.8097111060722791014501842331,2.80971110607228,2.741875547846,2.80971110607228,2.741875547846,0,0.000000,0.000000,0,53.342374100251717721487560286,315.21249510298162621807381534,305.08815688684924381997885092,401668100
1.88,0,2.8106599575115268773295330560,2.81065995751153,2.74282439928525,2.81065995751153,2.74282439928525,0,0.000000,0.000000,0,53.098859990309920530772430938,315.10046517652332464548059414,304.98319611449556530066548443,403816100
1.89,0,2.8116007783037988756853728014,2.8116007783038,2.74376522007752,2.8116007783038,2.74376522007752,0,0.000000,0.000000,0,52.85778073133065766401427879,314.98852310278031442561406543,304.87876841412318983916791785,405964000
1.90,0,2.8125336747933563404985617230,2.81253367479336,2.74469811656708,2.81253367479336,2.74469811656708,0,0.000000,0.000000,0,52.619091459481660473299149443,314.8768449533125909111979024,304.77503244332837514136345671,408112000
1.91,0,2.8134586819775793456026499370,2.81345868197758,2.7456231237513,2.81345868197758,2.7456231237513,0,0.000000,0.000000,0,52.382785334111813282584020094,314.76534945400132230822653396,304.67191710028870707008989319,410259900
1.92,0,2.8143759826174044796677491046,2.8143759826174,2.74654042439112,2.8143759826174,2.74654042439112,0,0.000000,0.000000,0,52.148806462334956091868890747,314.65405416134070565459315068,304.56943273980270106519166026,412407900
1.93,0,2.8152856952262904852783105428,2.81528569522629,2.74745013700001,2.81528569522629,2.74745013700001,0,0.000000,0.000000,0,51.9171139747533989011537614,314.54293309429216238757020405,304.46755236494094199237667267,414555800
1.94,0,2.8161879901677872645255276892,2.81618799016779,2.74835243194151,2.81618799016779,2.74835243194151,0,0.000000,0.000000,0,51.687714000131191710438632052,314.43210061949342328705980617,304.36638720289323123802463718,416703800
1.95,0,2.8170831383808317156424503293,2.81708313838083,2.74924758015455,2.81708313838083,2.74924758015455,0,0.000000,0.000000,0,51.460510640933248843680479904,314.32136594669035383533389904,304.26574758506825030974449209,418851800
1.96,0,2.8179711975857150958084580322,2.81797119758572,2.75013563935943,2.81797119758572,2.75013563935943,0,0.000000,0.000000,0,51.235511998376011652965350556,314.2109134669134436519691433,304.16580936437549668967168014,420999700
1.97,0,2.8188525616668309621512159713,2.81885256166683,2.75101700344055,2.81885256166683,2.75101700344055,0,0.000000,0.000000,0,51.012668220798574462250221209,314.10063554916442404365559065,304.06646813036835097637999992,423147700
1.98,0,2.8197274067814271976756011310,2.81972740678143,2.75171782296164,2.81972740678143,2.75171782296164,0,0.000000,0.000000,0,50.791939406079467271535091862,313.99056314474739810976836243,303.96774886612969304351428572,425295600
1.99,0,2.8205958393778640208748461730,2.82059583937786,2.75241222996457,2.82059583937786,2.75241222996457,0,0.000000,0.000000,0,50.573338650867541432906008115,313.88076949271858751817229845,303.86972585370337124768544641,427443600
2.00,0,2.8214582908876400817188927070,2.82145829088764,2.75310065588084,2.82145829088764,2.75310065588084,0,0.000000,0.000000,0,50.356758026832018566147855966,313.7711503238653831461211182,303.77228590723714908380039976,429591600
2.01,0,2.8228580701957844925328086654,2.82285807019578,2.75432640959548,2.82285807019578,2.75432640959548,0,0.000000,0.000000,0,50.142218675829341375432726619,313.66181205168941933323367991,303.67553523976976420247710496,431739500
2.02,0,2.8242352406596727488489939986,2.82423524065967,2.75552955446586,2.82423524065967,2.75552955446586,0,0.000000,0.000000,0,49.929682690422504184717597272,313.55259250464750555456105324,303.57932097865154622639563314,433887500
2.03,0,2.8256079156723728373333415498,2.82560791567237,2.75672820388505,2.82560791567237,2.75672820388505,0,0.000000,0.000000,0,49.719120138636246994002467924,313.44363608455733471216600731,303.48377402186411456833544984,436035400
2.04,0,2.8269763095171355526155994820,2.82697630951714,2.75792257213631,2.82697630951714,2.75792257213631,0,0.000000,0.000000,0,49.510486111044639803287338577,313.33495051559035073577713243,303.38889631018954532585493372,438183400
2.05,0,2.8283407468347363504413364276,2.82834074683474,2.7591129838604,2.82834074683474,2.7591129838604,0,0.000000,0.000000,0,49.303761743113942612572209228,313.22647529233406487483487103,303.29463206316198538147891544,440331400
2.06,0,2.8297016512593564533133870086,2.82970165125936,2.76029986269152,2.82970165125936,2.76029986269152,0,0.000000,0.000000,0,49.09890807636302974581405708,313.11815756710979010336177142,303.20092841045880897851858751,442479300
2.07,0,2.8310594302780948738086763790,2.8310594302781,2.76148361611675,2.8310594302781,2.76148361611675,0,0.000000,0.000000,0,48.895924175012132555098927734,313.0100635804836640705357925,303.10784974290190199284709683,444627300
2.08,0,2.8324142795260857782609159956,2.83241427952609,2.76266443977123,2.83241427952609,2.76266443977123,0,0.000000,0.000000,0,48.694751170528665364383798386,312.90231341524204398125880939,303.01549826275838621927248374,446775200
2.09,0,2.8337667047495495530579124880,2.83376670474955,2.76384283940119,2.83376670474955,2.76384283940119,0,0.000000,0.000000,0,48.495361124620068173668669038,312.79467353594629253751239495,302.92365659587119383033314927,448923200
